138.575	35.2
138.56	35.1
138.55	35.0
138.530000	34.900000
138.520000	34.820000
138.500000	34.743000
138.480000	34.700000
138.460000	34.652000
138.440000	34.610000
138.420000	34.580000
138.400000	34.540000
138.380000	34.508000
138.360000	34.478000
138.340000	34.447000
138.320000	34.422000
138.300000	34.400000
138.280000	34.377000
138.260000	34.355000
138.240000	34.332000
138.220000	34.315000
