 ** CAMP STANDARD MODEL / TOHOKU TR. **
 ???? : the number of data
   148.09999999999999        45.500000000000000       -0.0000000000000000     
   148.09999999999999        45.600000000000001       -0.0000000000000000     
   148.09999999999999        45.700000000000003       -0.0000000000000000     
   148.09999999999999        45.799999999999997       -0.0000000000000000     
   148.09999999999999        45.899999999999999       -0.0000000000000000     
   148.09999999999999        46.000000000000000       -0.0000000000000000     
   148.19999999999999        43.000000000000000      -0.31042192176762046     
   148.19999999999999        43.100000000000001      -0.59618375351674824     
   148.19999999999999        43.200000000000003       -1.0422155977448146     
   148.19999999999999        43.299999999999997       -1.7420639702341270     
   148.19999999999999        43.399999999999999       -2.7665933524685848     
   148.19999999999999        43.500000000000000       -4.1437705778972518     
   148.19999999999999        43.600000000000001       -5.9149434872472417     
   148.19999999999999        43.700000000000003       -8.1446639560569469     
   148.19999999999999        43.799999999999997       -10.879226160934921     
   148.19999999999999        43.899999999999999       -14.144096050192029     
   148.19999999999999        44.000000000000000       -17.970711309732192     
   148.19999999999999        44.100000000000001       -22.389420110148375     
   148.19999999999999        44.200000000000003       -27.406816504315412     
   148.19999999999999        44.299999999999997       -32.997243436703620     
   148.19999999999999        44.399999999999999       -39.111766394862677     
   148.19999999999999        44.500000000000000       -45.692058267024549     
   148.19999999999999        44.600000000000001       -52.672820934133632     
   148.19999999999999        44.700000000000003       -59.970628001529221     
   148.19999999999999        44.799999999999997       -67.493640990948776     
   148.19999999999999        44.899999999999999       -75.139543214519804     
   148.19999999999999        45.000000000000000       -82.809588960923264     
   148.19999999999999        45.100000000000001       -90.425094641986632     
   148.19999999999999        45.200000000000003       -97.939818120838638     
   148.19999999999999        45.299999999999997       -0.0000000000000000     
   148.19999999999999        45.399999999999999       -0.0000000000000000     
   148.19999999999999        45.500000000000000       -0.0000000000000000     
   148.19999999999999        45.600000000000001       -0.0000000000000000     
   148.19999999999999        45.700000000000003       -0.0000000000000000     
   148.19999999999999        45.799999999999997       -0.0000000000000000     
   148.19999999999999        45.899999999999999       -0.0000000000000000     
   148.19999999999999        46.000000000000000       -0.0000000000000000     
   148.30000000000001        43.000000000000000      -0.16342030641046226     
   148.30000000000001        43.100000000000001      -0.36042191562662396     
   148.30000000000001        43.200000000000003      -0.70079025689528163     
   148.30000000000001        43.299999999999997       -1.2710996713242626     
   148.30000000000001        43.399999999999999       -2.1352476039372372     
   148.30000000000001        43.500000000000000       -3.3218056157570715     
   148.30000000000001        43.600000000000001       -4.8803075924655914     
   148.30000000000001        43.700000000000003       -6.8832915934306786     
   148.30000000000001        43.799999999999997       -9.3750040598631905     
   148.30000000000001        43.899999999999999       -12.371426438993938     
   148.30000000000001        44.000000000000000       -15.899636016713115     
   148.30000000000001        44.100000000000001       -19.996056697509257     
   148.30000000000001        44.200000000000003       -24.680720616565527     
   148.30000000000001        44.299999999999997       -29.946170790337263     
   148.30000000000001        44.399999999999999       -35.761881616129749     
   148.30000000000001        44.500000000000000       -42.084077286104346     
   148.30000000000001        44.600000000000001       -48.857490853918542     
   148.30000000000001        44.700000000000003       -56.005081336295561     
   148.30000000000001        44.799999999999997       -63.436088718424863     
   148.30000000000001        44.899999999999999       -71.044883419264835     
   148.30000000000001        45.000000000000000       -78.725556014290561     
   148.30000000000001        45.100000000000001       -86.389261951385535     
   148.30000000000001        45.200000000000003       -93.979354788434080     
   148.30000000000001        45.299999999999997       -0.0000000000000000     
   148.30000000000001        45.399999999999999       -0.0000000000000000     
   148.30000000000001        45.500000000000000       -0.0000000000000000     
   148.30000000000001        45.600000000000001       -0.0000000000000000     
   148.30000000000001        45.700000000000003       -0.0000000000000000     
   148.30000000000001        45.799999999999997       -0.0000000000000000     
   148.30000000000001        45.899999999999999       -0.0000000000000000     
   148.30000000000001        46.000000000000000       -0.0000000000000000     
   148.40000000000001        43.000000000000000      -6.45612311508608899E-002
   148.40000000000001        43.100000000000001      -0.19235794017779043     
   148.40000000000001        43.200000000000003      -0.44334724342729448     
   148.40000000000001        43.299999999999997      -0.89553684963212976     
   148.40000000000001        43.399999999999999       -1.6070920399645303     
   148.40000000000001        43.500000000000000       -2.6104860934326615     
   148.40000000000001        43.600000000000001       -3.9651491205613136     
   148.40000000000001        43.700000000000003       -5.7519822099932085     
   148.40000000000001        43.799999999999997       -8.0130071274818224     
   148.40000000000001        43.899999999999999       -10.754336545310435     
   148.40000000000001        44.000000000000000       -13.998725981463350     
   148.40000000000001        44.100000000000001       -17.787060467954213     
   148.40000000000001        44.200000000000003       -22.149137991817195     
   148.40000000000001        44.299999999999997       -27.091900117835479     
   148.40000000000001        44.399999999999999       -32.601305016533686     
   148.40000000000001        44.500000000000000       -38.648255757041667     
   148.40000000000001        44.600000000000001       -45.190197516454084     
   148.40000000000001        44.700000000000003       -52.160785859405216     
   148.40000000000001        44.799999999999997       -59.472729691275212     
   148.40000000000001        44.899999999999999       -67.019273121295171     
   148.40000000000001        45.000000000000000       -74.688796433187818     
   148.40000000000001        45.100000000000001       -82.382396550087492     
   148.40000000000001        45.200000000000003       -90.032535331348583     
   148.40000000000001        45.299999999999997       -97.617504861634004     
   148.40000000000001        45.399999999999999       -0.0000000000000000     
   148.40000000000001        45.500000000000000       -0.0000000000000000     
   148.40000000000001        45.600000000000001       -0.0000000000000000     
   148.40000000000001        45.700000000000003       -0.0000000000000000     
   148.40000000000001        45.799999999999997       -0.0000000000000000     
   148.40000000000001        45.899999999999999       -0.0000000000000000     
   148.40000000000001        46.000000000000000       -0.0000000000000000     
   148.50000000000000        43.000000000000000      -6.67111161220714562E-003
   148.50000000000000        43.100000000000001      -8.29401086081487798E-002
   148.50000000000000        43.200000000000003      -0.25984406242052194     
   148.50000000000000        43.299999999999997      -0.60554422837937016     
   148.50000000000000        43.399999999999999       -1.1732227015232259     
   148.50000000000000        43.500000000000000       -2.0019517248206875     
   148.50000000000000        43.600000000000001       -3.1620014578507383     
   148.50000000000000        43.700000000000003       -4.7418965945172378     
   148.50000000000000        43.799999999999997       -6.7818257736640977     
   148.50000000000000        43.899999999999999       -9.2800655686587916     
   148.50000000000000        44.000000000000000       -12.256400989305268     
   148.50000000000000        44.100000000000001       -15.754463989412436     
   148.50000000000000        44.200000000000003       -19.809113349849149     
   148.50000000000000        44.299999999999997       -24.436761912829947     
   148.50000000000000        44.399999999999999       -29.636528236869843     
   148.50000000000000        44.500000000000000       -35.393358046356568     
   148.50000000000000        44.600000000000001       -41.680205143356567     
   148.50000000000000        44.700000000000003       -48.446092927510023     
   148.50000000000000        44.799999999999997       -55.610268670888985     
   148.50000000000000        44.899999999999999       -63.067683522105916     
   148.50000000000000        45.000000000000000       -70.702794275096821     
   148.50000000000000        45.100000000000001       -78.407313286297196     
   148.50000000000000        45.200000000000003       -86.101902685734402     
   148.50000000000000        45.299999999999997       -93.752154149451783     
   148.50000000000000        45.399999999999999       -0.0000000000000000     
   148.50000000000000        45.500000000000000       -0.0000000000000000     
   148.50000000000000        45.600000000000001       -0.0000000000000000     
   148.50000000000000        45.700000000000003       -0.0000000000000000     
   148.50000000000000        45.799999999999997       -0.0000000000000000     
   148.50000000000000        45.899999999999999       -0.0000000000000000     
   148.50000000000000        46.000000000000000       -0.0000000000000000     
   148.59999999999999        43.000000000000000       -0.0000000000000000     
   148.59999999999999        43.100000000000001      -2.04475927017769288E-002
   148.59999999999999        43.200000000000003      -0.13702921819768246     
   148.59999999999999        43.299999999999997      -0.38818233809726799     
   148.59999999999999        43.399999999999999      -0.82316312546361281     
   148.59999999999999        43.500000000000000       -1.4885386003772318     
   148.59999999999999        43.600000000000001       -2.4647809675884176     
   148.59999999999999        43.700000000000003       -3.8473753976233289     
   148.59999999999999        43.799999999999997       -5.6750987464814768     
   148.59999999999999        43.899999999999999       -7.9406990351726225     
   148.59999999999999        44.000000000000000       -10.663490873620024     
   148.59999999999999        44.100000000000001       -13.889189188741407     
   148.59999999999999        44.200000000000003       -17.653389282438717     
   148.59999999999999        44.299999999999997       -21.976778117685431     
   148.59999999999999        44.399999999999999       -26.867628032913146     
   148.59999999999999        44.500000000000000       -32.323454303910125     
   148.59999999999999        44.600000000000001       -38.334149414975393     
   148.59999999999999        44.700000000000003       -44.867567875255205     
   148.59999999999999        44.799999999999997       -51.853641391736325     
   148.59999999999999        44.899999999999999       -59.192846424276752     
   148.59999999999999        45.000000000000000       -66.768494028199299     
   148.59999999999999        45.100000000000001       -74.464195655470377     
   148.59999999999999        45.200000000000003       -82.188124567424808     
   148.59999999999999        45.299999999999997       -89.892053741140330     
   148.59999999999999        45.399999999999999       -97.581244542542365     
   148.59999999999999        45.500000000000000       -0.0000000000000000     
   148.59999999999999        45.600000000000001       -0.0000000000000000     
   148.59999999999999        45.700000000000003       -0.0000000000000000     
   148.59999999999999        45.799999999999997       -0.0000000000000000     
   148.59999999999999        45.899999999999999       -0.0000000000000000     
   148.59999999999999        46.000000000000000       -0.0000000000000000     
   148.69999999999999        43.000000000000000       -0.0000000000000000     
   148.69999999999999        43.100000000000001       -0.0000000000000000     
   148.69999999999999        43.200000000000003      -6.11487820520806510E-002
   148.69999999999999        43.299999999999997      -0.23072525520166376     
   148.69999999999999        43.399999999999999      -0.54689731808087183     
   148.69999999999999        43.500000000000000       -1.0634908000808809     
   148.69999999999999        43.600000000000001       -1.8692395059400106     
   148.69999999999999        43.700000000000003       -3.0647460143655105     
   148.69999999999999        43.799999999999997       -4.6881183844804468     
   148.69999999999999        43.899999999999999       -6.7299662147729302     
   148.69999999999999        44.000000000000000       -9.2118450890580927     
   148.69999999999999        44.100000000000001       -12.181037381175363     
   148.69999999999999        44.200000000000003       -15.670166218606219     
   148.69999999999999        44.299999999999997       -19.700133764942503     
   148.69999999999999        44.399999999999999       -24.285689000526634     
   148.69999999999999        44.500000000000000       -29.435194240597159     
   148.69999999999999        44.600000000000001       -35.154828616356554     
   148.69999999999999        44.700000000000003       -41.431752750911706     
   148.69999999999999        44.799999999999997       -48.211114465120836     
   148.69999999999999        44.899999999999999       -55.402628983894822     
   148.69999999999999        45.000000000000000       -62.891482338346371     
   148.69999999999999        45.100000000000001       -70.555474371116262     
   148.69999999999999        45.200000000000003       -78.291361172876435     
   148.69999999999999        45.299999999999997       -86.036375981873320     
   148.69999999999999        45.399999999999999       -93.781032722122788     
   148.69999999999999        45.500000000000000       -0.0000000000000000     
   148.69999999999999        45.600000000000001       -0.0000000000000000     
   148.69999999999999        45.700000000000003       -0.0000000000000000     
   148.69999999999999        45.799999999999997       -0.0000000000000000     
   148.69999999999999        45.899999999999999       -0.0000000000000000     
   148.69999999999999        46.000000000000000       -0.0000000000000000     
   148.80000000000001        43.000000000000000       -0.0000000000000000     
   148.80000000000001        43.100000000000001       -0.0000000000000000     
   148.80000000000001        43.200000000000003      -1.88694303061081418E-002
   148.80000000000001        43.299999999999997      -0.12117502802683558     
   148.80000000000001        43.399999999999999      -0.33542318043060904     
   148.80000000000001        43.500000000000000      -0.72070841515675665     
   148.80000000000001        43.600000000000001       -1.3712146031092585     
   148.80000000000001        43.700000000000003       -2.3903111141427580     
   148.80000000000001        43.799999999999997       -3.8160542949458978     
   148.80000000000001        43.899999999999999       -5.6413320256566468     
   148.80000000000001        44.000000000000000       -7.8931098740496530     
   148.80000000000001        44.100000000000001       -10.619584501110264     
   148.80000000000001        44.200000000000003       -13.847322156304994     
   148.80000000000001        44.299999999999997       -17.594475687685225     
   148.80000000000001        44.399999999999999       -21.880589076787121     
   148.80000000000001        44.500000000000000       -26.723278853730807     
   148.80000000000001        44.600000000000001       -32.142495935597189     
   148.80000000000001        44.700000000000003       -38.143411394295619     
   148.80000000000001        44.799999999999997       -44.690715642128012     
   148.80000000000001        44.899999999999999       -51.707151026785816     
   148.80000000000001        45.000000000000000       -59.082538686709995     
   148.80000000000001        45.100000000000001       -66.691394178983515     
   148.80000000000001        45.200000000000003       -74.420764158074036     
   148.80000000000001        45.299999999999997       -82.193305136905963     
   148.80000000000001        45.399999999999999       -89.983315944326321     
   148.80000000000001        45.500000000000000       -97.813522420854284     
   148.80000000000001        45.600000000000001       -0.0000000000000000     
   148.80000000000001        45.700000000000003       -0.0000000000000000     
   148.80000000000001        45.799999999999997       -0.0000000000000000     
   148.80000000000001        45.899999999999999       -0.0000000000000000     
   148.80000000000001        46.000000000000000       -0.0000000000000000     
   148.90000000000001        43.000000000000000       -0.0000000000000000     
   148.90000000000001        43.100000000000001       -0.0000000000000000     
   148.90000000000001        43.200000000000003       -0.0000000000000000     
   148.90000000000001        43.299999999999997      -4.79920335460492925E-002
   148.90000000000001        43.399999999999999      -0.18051330411573624     
   148.90000000000001        43.500000000000000      -0.45480907795034897     
   148.90000000000001        43.600000000000001      -0.96652110716236483     
   148.90000000000001        43.700000000000003       -1.8195683568488925     
   148.90000000000001        43.799999999999997       -3.0534885355703385     
   148.90000000000001        43.899999999999999       -4.6677409007480808     
   148.90000000000001        44.000000000000000       -6.6981709185400655     
   148.90000000000001        44.100000000000001       -9.1938228012927201     
   148.90000000000001        44.200000000000003       -12.172484858190723     
   148.90000000000001        44.299999999999997       -15.647478335815302     
   148.90000000000001        44.399999999999999       -19.642032690539970     
   148.90000000000001        44.500000000000000       -24.181350206697882     
   148.90000000000001        44.600000000000001       -29.296068885739732     
   148.90000000000001        44.700000000000003       -35.007384215660814     
   148.90000000000001        44.799999999999997       -41.301446754492758     
   148.90000000000001        44.899999999999999       -48.116879812579889     
   148.90000000000001        45.000000000000000       -55.351414741919967     
   148.90000000000001        45.100000000000001       -62.879695821279284     
   148.90000000000001        45.200000000000003       -70.581393941440467     
   148.90000000000001        45.299999999999997       -78.365348454225085     
   148.90000000000001        45.399999999999999       -86.187365268537292     
   148.90000000000001        45.500000000000000       -94.054294494094776     
   148.90000000000001        45.600000000000001       -0.0000000000000000     
   148.90000000000001        45.700000000000003       -0.0000000000000000     
   148.90000000000001        45.799999999999997       -0.0000000000000000     
   148.90000000000001        45.899999999999999       -0.0000000000000000     
   148.90000000000001        46.000000000000000       -0.0000000000000000     
   149.00000000000000        43.000000000000000       -0.0000000000000000     
   149.00000000000000        43.100000000000001       -0.0000000000000000     
   149.00000000000000        43.200000000000003       -0.0000000000000000     
   149.00000000000000        43.299999999999997      -1.96488112101208786E-003
   149.00000000000000        43.399999999999999      -7.44053330968091342E-002
   149.00000000000000        43.500000000000000      -0.26013440319690750     
   149.00000000000000        43.600000000000001      -0.65138568286526488     
   149.00000000000000        43.700000000000003       -1.3486263292453566     
   149.00000000000000        43.799999999999997       -2.3946559730712109     
   149.00000000000000        43.899999999999999       -3.8016698850787507     
   149.00000000000000        44.000000000000000       -5.6177430525129193     
   149.00000000000000        44.100000000000001       -7.8925790691573594     
   149.00000000000000        44.200000000000003       -10.633392277448644     
   149.00000000000000        44.299999999999997       -13.847457133338649     
   149.00000000000000        44.399999999999999       -17.560854310583871     
   149.00000000000000        44.500000000000000       -21.804134850235773     
   149.00000000000000        44.600000000000001       -26.614891087050825     
   149.00000000000000        44.700000000000003       -32.028474140202754     
   149.00000000000000        44.799999999999997       -38.052443161651063     
   149.00000000000000        44.899999999999999       -44.643525899736225     
   149.00000000000000        45.000000000000000       -51.710625250679676     
   149.00000000000000        45.100000000000001       -59.131983882629029     
   149.00000000000000        45.200000000000003       -66.782764208703540     
   149.00000000000000        45.299999999999997       -74.559367527120529     
   149.00000000000000        45.399999999999999       -82.399032198113332     
   149.00000000000000        45.500000000000000       -90.291983764184891     
   149.00000000000000        45.600000000000001       -98.270995652575763     
   149.00000000000000        45.700000000000003       -0.0000000000000000     
   149.00000000000000        45.799999999999997       -0.0000000000000000     
   149.00000000000000        45.899999999999999       -0.0000000000000000     
   149.00000000000000        46.000000000000000       -0.0000000000000000     
